"respid","party","stackid","votech","pid","pid_str","age","gndr","edu","lr_self","lr_party","lr_party_ches","euint_self","euint_party","euint_party_ches","ptv","stacked_votech","lr_dist","euint_dist","stacked_pid","stacked_pid_str","age_dich_yhat","age_cont_yhat","socdem_dich_yhat","socdem_cont_yhat"
13023,1507,"13023-1507",1506,1501,0,33,2,99,0.8,0.788877005347594,0.905263137817383,99,0.389568345323741,0.194736838340759,0.1,0,0.0111229946524064,99,0,0,0.0503186734704829,0.304821473898983,99,99
13032,1501,"13032-1501",99,99,0,31,2,3,0.5,0.319637139807898,0.321052622795105,0.5,0.557550535077289,0.678947353363037,0.6,99,0.180362860192102,0.0575505350772889,99,0,99,0.362540035791286,99,0.369295911946439
13032,1502,"13032-1502",99,99,0,31,2,3,0.5,0.736673773987207,0.694736862182617,0.5,0.455791962174941,0.489473676681519,0.5,99,0.236673773987207,0.0442080378250591,99,0,99,0.291940519154872,99,0.282826570565561
13032,1503,"13032-1503",99,99,0,31,2,3,0.5,0.815425531914894,0.878947353363037,0.5,0.394419134396355,0.168421053886414,0.5,99,0.315425531914894,0.105580865603645,99,0,99,0.432937035783364,99,0.403669117829847
13032,1504,"13032-1504",99,99,0,31,2,3,0.5,0.506091954022988,0.477777767181397,0.5,0.466309523809524,0.347368431091309,0.6,99,0.00609195402298846,0.0336904761904762,99,0,99,0.444456943554542,99,0.436073631129429
13032,1505,"13032-1505",99,99,0,31,2,3,0.5,0.144208289054198,0.144444441795349,0.5,0.483291457286432,0.526666688919067,0.6,99,0.355791710945802,0.0167085427135679,99,0,99,0.268453737916838,99,0.309391031719598
13032,1506,"13032-1506",99,99,0,31,2,3,0.5,0.38854041013269,0.43125,0.5,0.606041923551171,0.675,0.6,99,0.11145958986731,0.106041923551171,99,0,99,0.333032271030662,99,0.382656262033561
13032,1507,"13032-1507",99,99,0,31,2,3,0.5,0.788877005347594,0.905263137817383,0.5,0.389568345323741,0.194736838340759,0.5,99,0.288877005347594,0.110431654676259,99,0,99,0.30503278941644,99,0.284064867958633
13035,1501,"13035-1501",99,99,0,42,2,3,0.5,0.319637139807898,0.321052622795105,1,0.557550535077289,0.678947353363037,0.5,99,0.180362860192102,0.442449464922711,99,0,99,0.347622041047414,99,0.367611396147442
13035,1502,"13035-1502",99,99,0,42,2,3,0.5,0.736673773987207,0.694736862182617,1,0.455791962174941,0.489473676681519,0,99,0.236673773987207,0.544208037825059,99,0,99,0.27326181454144,99,0.262353844646026
13035,1503,"13035-1503",99,99,0,42,2,3,0.5,0.815425531914894,0.878947353363037,1,0.394419134396355,0.168421053886414,0,99,0.315425531914894,0.605580865603645,99,0,99,0.437645575329813,99,0.397870756737891
13035,1504,"13035-1504",99,99,0,42,2,3,0.5,0.506091954022988,0.477777767181397,1,0.466309523809524,0.347368431091309,0.5,99,0.00609195402298846,0.533690476190476,99,0,99,0.413469275250682,99,0.399591703977482
13035,1505,"13035-1505",99,99,0,42,2,3,0.5,0.144208289054198,0.144444441795349,1,0.483291457286432,0.526666688919067,0.5,99,0.355791710945802,0.516708542713568,99,0,99,0.240387814531547,99,0.286569352343935
13035,1506,"13035-1506",99,99,0,42,2,3,0.5,0.38854041013269,0.43125,1,0.606041923551171,0.675,0.5,99,0.11145958986731,0.393958076448829,99,0,99,0.296077572455357,99,0.351818680318784
13035,1507,"13035-1507",99,99,0,42,2,3,0.5,0.788877005347594,0.905263137817383,1,0.389568345323741,0.194736838340759,0,99,0.288877005347594,0.610431654676259,99,0,99,0.303870554070423,99,0.282811882596957
13051,1501,"13051-1501",1504,1505,2,47,2,2,0.7,0.319637139807898,0.321052622795105,0.3,0.557550535077289,0.678947353363037,0.6,0,0.380362860192102,0.257550535077289,0,0,0.22178059836189,0.340841134345654,0.203713743269383,0.306514063060945
13051,1502,"13051-1502",1504,1505,2,47,2,2,0.7,0.736673773987207,0.694736862182617,0.3,0.455791962174941,0.489473676681519,0.2,0,0.0366737739872068,0.155791962174941,0,0,0.0578046464918509,0.264771494262607,0.0487482828652048,0.252052646276146
13051,1503,"13051-1503",1504,1505,2,47,2,2,0.7,0.815425531914894,0.878947353363037,0.3,0.394419134396355,0.168421053886414,0.6,0,0.115425531914894,0.0944191343963553,0,0,0.341981720192521,0.439785820578199,0.360001346652672,0.475923088742676
13051,1504,"13051-1504",1504,1505,2,47,2,2,0.7,0.506091954022988,0.477777767181397,0.3,0.466309523809524,0.347368431091309,0.8,1,0.193908045977012,0.166309523809524,0,0,0.222921317072879,0.399383971476201,0.268654272951128,0.395703330071697
13051,1505,"13051-1505",1504,1505,2,47,2,2,0.7,0.144208289054198,0.144444441795349,0.3,0.483291457286432,0.526666688919067,0.5,0,0.555791710945802,0.183291457286432,1,2,0.0283369370818526,0.227630576629142,0.0236963459434353,0.220557715021774
13051,1506,"13051-1506",1504,1505,2,47,2,2,0.7,0.38854041013269,0.43125,0.3,0.606041923551171,0.675,0.2,0,0.31145958986731,0.306041923551171,0,0,0.0631110151256823,0.279279982193854,0.0371080511390566,0.270383732370868
13051,1507,"13051-1507",1504,1505,2,47,2,2,0.7,0.788877005347594,0.905263137817383,0.3,0.389568345323741,0.194736838340759,0.2,0,0.0888770053475937,0.089568345323741,0,0,0.0553506038253139,0.303342265276779,0.0514324093375221,0.307103129699862
13054,1501,"13054-1501",99,1505,1,60,2,3,0,0.319637139807898,0.321052622795105,0.6,0.557550535077289,0.678947353363037,0,99,0.319637139807898,0.0424494649227111,0,0,99,0.323210776921079,99,0.364854915749083
13054,1502,"13054-1502",99,1505,1,60,2,3,0,0.736673773987207,0.694736862182617,0.6,0.455791962174941,0.489473676681519,0,99,0.736673773987207,0.144208037825059,0,0,99,0.242696661537642,99,0.22885302041406
13054,1503,"13054-1503",99,1505,1,60,2,3,0,0.815425531914894,0.878947353363037,0.6,0.394419134396355,0.168421053886414,0,99,0.815425531914894,0.205580865603645,0,0,99,0.445350458224003,99,0.388382529496507
13054,1504,"13054-1504",99,1505,1,60,2,3,0,0.506091954022988,0.477777767181397,0.6,0.466309523809524,0.347368431091309,0.6,99,0.506091954022988,0.133690476190476,0,0,99,0.362762181662548,99,0.339894005001568
13054,1505,"13054-1505",99,1505,1,60,2,3,0,0.144208289054198,0.144444441795349,0.6,0.483291457286432,0.526666688919067,0.7,99,0.144208289054198,0.116708542713568,1,1,99,0.194461758082888,99,0.249224786092851
13054,1506,"13054-1506",99,1505,1,60,2,3,0,0.38854041013269,0.43125,0.6,0.606041923551171,0.675,0,99,0.38854041013269,0.00604192355117139,0,0,99,0.235606247513948,99,0.30135718296733
13054,1507,"13054-1507",99,1505,1,60,2,3,0,0.788877005347594,0.905263137817383,0.6,0.389568345323741,0.194736838340759,0,99,0.788877005347594,0.210431654676259,0,0,99,0.301968714413305,99,0.280761542914216
13056,1501,"13056-1501",1504,1505,2,48,2,3,0.5,0.319637139807898,0.321052622795105,0.5,0.557550535077289,0.678947353363037,0,0,0.180362860192102,0.0575505350772889,0,0,0.222940476558305,0.339484953005302,0.260658569927868,0.366692569347989
13056,1502,"13056-1502",1504,1505,2,48,2,3,0.5,0.736673773987207,0.694736862182617,0.5,0.455791962174941,0.489473676681519,0,0,0.236673773987207,0.0442080378250591,0,0,0.0571334865932942,0.263073430206841,0.0604792937768607,0.251186903235371
13056,1503,"13056-1503",1504,1505,2,48,2,3,0.5,0.815425531914894,0.878947353363037,0.5,0.394419134396355,0.168421053886414,0,0,0.315425531914894,0.105580865603645,0,0,0.34298299161191,0.440213869627876,0.283918625543273,0.394708014324096
13056,1504,"13056-1504",1504,1505,2,48,2,3,0.5,0.506091954022988,0.477777767181397,0.5,0.466309523809524,0.347368431091309,0.9,1,0.00609195402298846,0.0336904761904762,0,0,0.222441864602138,0.396566910721304,0.216544915939592,0.37969247098551
13056,1505,"13056-1505",1504,1505,2,48,2,3,0.5,0.144208289054198,0.144444441795349,0.5,0.483291457286432,0.526666688919067,0,0,0.355791710945802,0.0167085427135679,1,2,0.0286631746506666,0.22507912904866,0.0189017463227284,0.274121163593574
13056,1506,"13056-1506",1504,1505,2,48,2,3,0.5,0.38854041013269,0.43125,0.5,0.606041923551171,0.675,0,0,0.11145958986731,0.106041923551171,0,0,0.0614274318750725,0.275920464141554,0.08855346071946,0.334998181201633
13056,1507,"13056-1507",1504,1505,2,48,2,3,0.5,0.788877005347594,0.905263137817383,0.5,0.389568345323741,0.194736838340759,0,0,0.288877005347594,0.110431654676259,0,0,0.0557276153690744,0.30323660751805,0.0690121511020919,0.282128436036043
13070,1501,"13070-1501",1503,99,2,38,2,2,0.7,0.319637139807898,0.321052622795105,0.4,0.557550535077289,0.678947353363037,0.7,0,0.380362860192102,0.157550535077289,99,0,0.211536311444026,0.353046766408822,0.188415984729284,0.307892303260124
13070,1502,"13070-1502",1503,99,2,38,2,2,0.7,0.736673773987207,0.694736862182617,0.4,0.455791962174941,0.489473676681519,0.7,0,0.0366737739872068,0.0557919621749409,99,0,0.0641863451082347,0.280054070764506,0.0564522748146136,0.268803058392129
13070,1503,"13070-1503",1503,99,2,38,2,2,0.7,0.815425531914894,0.878947353363037,0.4,0.394419134396355,0.168421053886414,0.5,1,0.115425531914894,0.00558086560364468,99,0,0.333034366509059,0.435933379131104,0.36064234468335,0.480667202363368
13070,1504,"13070-1504",1503,99,2,38,2,2,0.7,0.506091954022988,0.477777767181397,0.4,0.466309523809524,0.347368431091309,0.7,0,0.193908045977012,0.0663095238095238,99,0,0.227269512880974,0.424737518270268,0.277686321093867,0.425552179559654
13070,1505,"13070-1505",1503,99,2,38,2,2,0.7,0.144208289054198,0.144444441795349,0.4,0.483291457286432,0.526666688919067,0.7,0,0.555791710945802,0.0832914572864321,99,0,0.0255586496148574,0.250593604853471,0.0213354217611539,0.239229998147316
13070,1506,"13070-1506",1503,99,2,38,2,2,0.7,0.38854041013269,0.43125,0.4,0.606041923551171,0.675,0.7,0,0.31145958986731,0.206041923551171,99,0,0.0803085795434478,0.309515644664559,0.042448512178003,0.295614481046594
13070,1507,"13070-1507",1503,99,2,38,2,2,0.7,0.788877005347594,0.905263137817383,0.4,0.389568345323741,0.194736838340759,0.8,0,0.0888770053475937,0.010431654676259,99,0,0.0520640074768792,0.304293185105339,0.0469940892806284,0.308128299541233
22080,1501,"22080-1501",1503,1504,3,57,2,2,1,0.319637139807898,0.321052622795105,0.3,0.557550535077289,0.678947353363037,0,0,0.680362860192103,0.257550535077289,0,0,0.233573437664222,0.327279320942135,0.221773312482469,0.304982685061856
22080,1502,"22080-1502",1503,1504,3,57,2,2,1,0.736673773987207,0.694736862182617,0.3,0.455791962174941,0.489473676681519,0,0,0.263326226012793,0.155791962174941,0,0,0.051414489183663,0.247790853704942,0.0413611452829639,0.233441077258387
22080,1503,"22080-1503",1503,1504,3,57,2,2,1,0.815425531914894,0.878947353363037,0.3,0.394419134396355,0.168421053886414,1,1,0.184574468085106,0.0944191343963553,0,0,0.352056542681698,0.444066311074971,0.359289711874078,0.470651851386352
22080,1504,"22080-1504",1503,1504,3,57,2,2,1,0.506091954022988,0.477777767181397,0.3,0.466309523809524,0.347368431091309,0.9,0,0.493908045977012,0.166309523809524,1,3,0.218159956390869,0.371213363927237,0.258839421698852,0.362537941751745
22080,1505,"22080-1505",1503,1504,3,57,2,2,1,0.144208289054198,0.144444441795349,0.3,0.483291457286432,0.526666688919067,0,0,0.855791710945802,0.183291457286432,0,0,0.0317679296519343,0.202116100824331,0.0266188634251794,0.199810733771172
22080,1506,"22080-1506",1503,1504,3,57,2,2,1,0.38854041013269,0.43125,0.3,0.606041923551171,0.675,0,0,0.61145958986731,0.306041923551171,0,0,0.0480618472574563,0.24568480167085,0.0319322811625287,0.242349567175615
22080,1507,"22080-1507",1503,1504,3,57,2,2,1,0.788877005347594,0.905263137817383,0.3,0.389568345323741,0.194736838340759,0.6,0,0.211122994652406,0.089568345323741,0,0,0.0592310302259105,0.302285687689491,0.0568277732879991,0.305964052098339
22115,1501,"22115-1501",1507,1504,2,56,2,2,1,0.319637139807898,0.321052622795105,0.8,0.557550535077289,0.678947353363037,1,0,0.680362860192103,0.242449464922711,0,0,0.232374782967887,0.328635502282487,0.219916987813384,0.305135822861765
22115,1502,"22115-1502",1507,1504,2,56,2,2,1,0.736673773987207,0.694736862182617,0.8,0.455791962174941,0.489473676681519,0.7,0,0.263326226012793,0.344208037825059,0,0,0.0520221734865639,0.249488917760708,0.0420487946081441,0.235302234160163
22115,1503,"22115-1503",1507,1504,2,56,2,2,1,0.815425531914894,0.878947353363037,0.8,0.394419134396355,0.168421053886414,0.9,0,0.184574468085106,0.405580865603645,0,0,0.351042935541299,0.443638262025294,0.359360847559192,0.471178975121985
22115,1504,"22115-1504",1507,1504,2,56,2,2,1,0.506091954022988,0.477777767181397,0.8,0.466309523809524,0.347368431091309,1,0,0.493908045977012,0.333690476190476,1,2,0.218632774680344,0.374030424682133,0.259810332710761,0.36585448058374
22115,1505,"22115-1505",1507,1504,2,56,2,2,1,0.144208289054198,0.144444441795349,0.8,0.483291457286432,0.526666688919067,0.6,0,0.855791710945802,0.316708542713568,0,0,0.0314074971023136,0.204667548404812,0.0263115002259338,0.201885431896232
22115,1506,"22115-1506",1507,1504,2,56,2,2,1,0.38854041013269,0.43125,0.8,0.606041923551171,0.675,0.7,0,0.61145958986731,0.193958076448829,0,0,0.049398390789701,0.24904431972315,0.032416729384033,0.245152983695141
22115,1507,"22115-1507",1507,1504,2,56,2,2,1,0.788877005347594,0.905263137817383,0.8,0.389568345323741,0.194736838340759,1,1,0.211122994652406,0.410431654676259,0,0,0.0588317938804761,0.30239134544822,0.056265155190061,0.306077959858492
22122,1501,"22122-1501",1503,1504,1,56,2,2,0.6,0.319637139807898,0.321052622795105,0.4,0.557550535077289,0.678947353363037,0.2,0,0.280362860192102,0.157550535077289,0,0,0.232374782967887,0.328635502282487,0.219916987813384,0.305135822861765
22122,1502,"22122-1502",1503,1504,1,56,2,2,0.6,0.736673773987207,0.694736862182617,0.4,0.455791962174941,0.489473676681519,0.4,0,0.136673773987207,0.0557919621749409,0,0,0.0520221734865639,0.249488917760708,0.0420487946081441,0.235302234160163
22122,1503,"22122-1503",1503,1504,1,56,2,2,0.6,0.815425531914894,0.878947353363037,0.4,0.394419134396355,0.168421053886414,1,1,0.215425531914894,0.00558086560364468,0,0,0.351042935541299,0.443638262025294,0.359360847559192,0.471178975121985
22122,1504,"22122-1504",1503,1504,1,56,2,2,0.6,0.506091954022988,0.477777767181397,0.4,0.466309523809524,0.347368431091309,0,0,0.0939080459770115,0.0663095238095238,1,1,0.218632774680344,0.374030424682133,0.259810332710761,0.36585448058374
22122,1505,"22122-1505",1503,1504,1,56,2,2,0.6,0.144208289054198,0.144444441795349,0.4,0.483291457286432,0.526666688919067,0,0,0.455791710945802,0.0832914572864321,0,0,0.0314074971023136,0.204667548404812,0.0263115002259338,0.201885431896232
22122,1506,"22122-1506",1503,1504,1,56,2,2,0.6,0.38854041013269,0.43125,0.4,0.606041923551171,0.675,99,0,0.21145958986731,0.206041923551171,0,0,0.049398390789701,99,0.032416729384033,99
22122,1507,"22122-1507",1503,1504,1,56,2,2,0.6,0.788877005347594,0.905263137817383,0.4,0.389568345323741,0.194736838340759,0.4,0,0.188877005347594,0.010431654676259,0,0,0.0588317938804761,0.30239134544822,0.056265155190061,0.306077959858492
22125,1501,"22125-1501",1501,99,2,53,2,3,0,0.319637139807898,0.321052622795105,1,0.557550535077289,0.678947353363037,0.8,1,0.319637139807898,0.442449464922711,99,0,0.228804608368065,0.332704046303543,0.271187107494662,0.365926880348445
22125,1502,"22125-1502",1501,99,2,53,2,3,0,0.736673773987207,0.694736862182617,1,0.455791962174941,0.489473676681519,0,0,0.736673773987207,0.544208037825059,99,0,0.0538861950929384,0.254583109928008,0.0557717382163659,0.241881118726491
22125,1503,"22125-1503",1501,99,2,53,2,3,0,0.815425531914894,0.878947353363037,1,0.394419134396355,0.168421053886414,0,0,0.815425531914894,0.605580865603645,99,0,0.348010194005685,0.442354114876262,0.283604615618678,0.392072395645934
22125,1504,"22125-1504",1501,99,2,53,2,3,0,0.506091954022988,0.477777767181397,1,0.466309523809524,0.347368431091309,0,0,0.506091954022988,0.533690476190476,99,0,0.220055654539816,0.382481606946822,0.212287787187793,0.363109776825534
22125,1505,"22125-1505",1501,99,2,53,2,3,0,0.144208289054198,0.144444441795349,1,0.483291457286432,0.526666688919067,0.6,0,0.144208289054198,0.516708542713568,99,0,0.0303497872659314,0.212321891146255,0.0200402313968805,0.263747672968273
22125,1506,"22125-1506",1501,99,2,53,2,3,0,0.38854041013269,0.43125,1,0.606041923551171,0.675,0.4,0,0.38854041013269,0.393958076448829,99,0,0.0536224061782197,0.259122873880052,0.0824726874396499,0.320981098604007
22125,1507,"22125-1507",1501,99,2,53,2,3,0,0.788877005347594,0.905263137817383,1,0.389568345323741,0.194736838340759,0,0,0.788877005347594,0.610431654676259,99,0,0.0576491730666935,0.302708318724406,0.072478014690632,0.281558897235282
22138,1501,"22138-1501",1503,1504,3,44,2,2,1,0.319637139807898,0.321052622795105,0,0.557550535077289,0.678947353363037,0,0,0.680362860192103,0.557550535077289,0,0,0.218326897236952,0.34490967836671,0.198514107277177,0.306973476460671
22138,1502,"22138-1502",1503,1504,3,44,2,2,1,0.736673773987207,0.694736862182617,0,0.455791962174941,0.489473676681519,0,0,0.263326226012793,0.455791962174941,0,0,0.0598627777421439,0.269865686429907,0.0511984883867718,0.257636116981474
22138,1503,"22138-1503",1503,1504,3,44,2,2,1,0.815425531914894,0.878947353363037,0,0.394419134396355,0.168421053886414,1,1,0.184574468085106,0.394419134396355,0,0,0.338986369588528,0.438501673429168,0.360214957319042,0.477504459949573
22138,1504,"22138-1504",1503,1504,3,44,2,2,1,0.506091954022988,0.477777767181397,0,0.466309523809524,0.347368431091309,0,0,0.493908045977012,0.466309523809524,1,3,0.224364092902466,0.40783515374089,0.271644220405331,0.405652946567683
22138,1505,"22138-1505",1503,1504,3,44,2,2,1,0.144208289054198,0.144444441795349,0,0.483291457286432,0.526666688919067,0,0,0.855791710945802,0.483291457286432,0,0,0.0273797113862739,0.235284919370585,0.0228823328093335,0.226781809396955
22138,1506,"22138-1506",1503,1504,3,44,2,2,1,0.38854041013269,0.43125,0,0.606041923551171,0.675,0,0,0.61145958986731,0.606041923551171,0,0,0.0684231864981095,0.289358536350756,0.038812242578061,0.278793981929443
22138,1507,"22138-1507",1503,1504,3,44,2,2,1,0.788877005347594,0.905263137817383,0,0.389568345323741,0.194736838340759,0.8,0,0.211122994652406,0.389568345323741,0,0,0.0542339285400437,0.303659238552966,0.0499105950288568,0.307444852980319
22139,1501,"22139-1501",1507,99,3,59,2,3,1,0.319637139807898,0.321052622795105,0,0.557550535077289,0.678947353363037,0,0,0.680362860192103,0.557550535077289,99,0,0.235983618771856,0.324566958261431,0.284168076447948,0.365008053548992
22139,1502,"22139-1502",1507,99,3,59,2,3,1,0.736673773987207,0.694736862182617,0,0.455791962174941,0.489473676681519,0.6,0,0.263326226012793,0.455791962174941,99,0,0.0502192092233319,0.244394725593409,0.0505778915994842,0.230714177315836
22139,1503,"22139-1503",1507,99,3,59,2,3,1,0.815425531914894,0.878947353363037,0,0.394419134396355,0.168421053886414,0.8,0,0.184574468085106,0.394419134396355,99,0,0.354087752754914,0.444922409174326,0.283228080788926,0.38890965323214
22139,1504,"22139-1504",1507,99,3,59,2,3,1,0.506091954022988,0.477777767181397,0,0.466309523809524,0.347368431091309,0,0,0.493908045977012,0.466309523809524,99,0,0.217216532843037,0.365579242417444,0.207260363535188,0.343210543833563
22139,1505,"22139-1505",1507,99,3,59,2,3,1,0.144208289054198,0.144444441795349,0,0.483291457286432,0.526666688919067,0,0,0.855791710945802,0.483291457286432,99,0,0.0325008332747322,0.197013205663369,0.0214952980632136,0.251299484217912
22139,1506,"22139-1506",1507,99,3,59,2,3,1,0.38854041013269,0.43125,0,0.606041923551171,0.675,0,0,0.61145958986731,0.606041923551171,99,0,0.0454911207905212,0.238965765566249,0.0756787986578557,0.304160599486856
